path,label
/content/drive/MyDrive/MDM/bleached_corals/8051298662_3d04161c19_o.jpg,Bleached
/content/drive/MyDrive/MDM/bleached_corals/6255566104_60e386a784_o.jpg,Bleached
/content/drive/MyDrive/MDM/bleached_corals/33932503076_79a24a44bb_o.jpg,Bleached
/content/drive/MyDrive/MDM/bleached_corals/5303196640_8248ab50b0_o.jpg,Bleached
/content/drive/MyDrive/MDM/bleached_corals/33588598730_187e4e0abb_o.jpg,Bleached
/content/drive/MyDrive/MDM/bleached_corals/7173611516_66280e1fda_o.jpg,Bleached
/content/drive/MyDrive/MDM/bleached_corals/9408998752_c88cbb2388_o.jpg,Bleached
/content/drive/MyDrive/MDM/bleached_corals/3472165923_6ffb91faef_o.jpg,Bleached
/content/drive/MyDrive/MDM/bleached_corals/8721512051_3d7d96ac72_o.jpg,Bleached
/content/drive/MyDrive/MDM/bleached_corals/5597482312_61b4662a32_o.jpg,Bleached
/content/drive/MyDrive/MDM/bleached_corals/3717278156_f0285ccc9b_o.jpg,Bleached
/content/drive/MyDrive/MDM/bleached_corals/39523903804_d31b1d2af7_o.jpg,Bleached
/content/drive/MyDrive/MDM/bleached_corals/4959196019_4f4b0ccd45_o.jpg,Bleached
/content/drive/MyDrive/MDM/bleached_corals/39484207735_06b8e4e2d8_b.jpg,Bleached
/content/drive/MyDrive/MDM/bleached_corals/28687860430_e8f3f57eba_o.jpg,Bleached
/content/drive/MyDrive/MDM/bleached_corals/6255567194_9a0b30bd07_o.jpg,Bleached
/content/drive/MyDrive/MDM/bleached_corals/8727104771_c59eeb1180_o.jpg,Bleached
/content/drive/MyDrive/MDM/bleached_corals/9507884172_20ee003055_o.jpg,Bleached
/content/drive/MyDrive/MDM/bleached_corals/33973729485_c96551a614_o.jpg,Bleached
/content/drive/MyDrive/MDM/bleached_corals/4957295366_001c80efc5_o.jpg,Bleached
/content/drive/MyDrive/MDM/bleached_corals/4559830591_3953693f05_o.jpg,Bleached
/content/drive/MyDrive/MDM/bleached_corals/8727148303_17d591e0a6_o.jpg,Bleached
/content/drive/MyDrive/MDM/bleached_corals/8728204090_1ebb8e8d9f_o.jpg,Bleached
/content/drive/MyDrive/MDM/bleached_corals/45615732222_d695fd3096_o.jpg,Bleached
/content/drive/MyDrive/MDM/bleached_corals/6387206507_faa332cbc1_o.jpg,Bleached
/content/drive/MyDrive/MDM/bleached_corals/27627673012_7a63b12bc9_o.jpg,Bleached
/content/drive/MyDrive/MDM/bleached_corals/37848027286_beb40315ab_o.jpg,Bleached
/content/drive/MyDrive/MDM/bleached_corals/30003677185_2c5b05e91d_o.jpg,Bleached
/content/drive/MyDrive/MDM/bleached_corals/28687807580_311222a4bb_o.jpg,Bleached
/content/drive/MyDrive/MDM/bleached_corals/34386944706_7e8bebcd20_o.jpg,Bleached
/content/drive/MyDrive/MDM/bleached_corals/4956663075_0770bf5b87_o.jpg,Bleached
/content/drive/MyDrive/MDM/bleached_corals/5529485045_0e83ba0976_b.jpg,Bleached
/content/drive/MyDrive/MDM/bleached_corals/9411103659_88528f55ca_o.jpg,Bleached
/content/drive/MyDrive/MDM/bleached_corals/37704939651_ac45ce0dbd_o.jpg,Bleached
/content/drive/MyDrive/MDM/bleached_corals/8424234521_3346e821dc_o.jpg,Bleached
/content/drive/MyDrive/MDM/bleached_corals/8728234194_f8a133de23_o.jpg,Bleached
/content/drive/MyDrive/MDM/bleached_corals/33129988644_44857759e2_o.jpg,Bleached
/content/drive/MyDrive/MDM/bleached_corals/28245768540_96e6446e1a_o.jpg,Bleached
/content/drive/MyDrive/MDM/bleached_corals/8677958894_932fcb0d30_o.jpg,Bleached
/content/drive/MyDrive/MDM/bleached_corals/33588071250_5c474b890d_o.jpg,Bleached
/content/drive/MyDrive/MDM/bleached_corals/36342352044_4d23dea00d_o.jpg,Bleached
/content/drive/MyDrive/MDM/bleached_corals/3688287425_3e063e611f_o.jpg,Bleached
/content/drive/MyDrive/MDM/bleached_corals/6087054999_59b648535d_o.jpg,Bleached
/content/drive/MyDrive/MDM/bleached_corals/7634353180_ec521079cd_o.jpg,Bleached
/content/drive/MyDrive/MDM/bleached_corals/36342358084_697e3e7748_o.jpg,Bleached
/content/drive/MyDrive/MDM/bleached_corals/5397426883_1bc9b131a9_o.jpg,Bleached
/content/drive/MyDrive/MDM/bleached_corals/392871468_82f033b05d_o.jpg,Bleached
/content/drive/MyDrive/MDM/bleached_corals/5974390808_bc0956c2f7_b.jpg,Bleached
/content/drive/MyDrive/MDM/bleached_corals/33588609230_cca22c4f5e_o.jpg,Bleached
/content/drive/MyDrive/MDM/bleached_corals/40303084995_7a76700b29_o.jpg,Bleached
/content/drive/MyDrive/MDM/bleached_corals/40809846982_889a24fcbd_b.jpg,Bleached
/content/drive/MyDrive/MDM/bleached_corals/5397427781_6609a2ea38_o.jpg,Bleached
/content/drive/MyDrive/MDM/bleached_corals/5975859265_71954f54a2_o.jpg,Bleached
/content/drive/MyDrive/MDM/bleached_corals/4754538714_1a3062e199_o.jpg,Bleached
/content/drive/MyDrive/MDM/bleached_corals/4957308250_5111ff6578_o.jpg,Bleached
/content/drive/MyDrive/MDM/bleached_corals/28050652105_562c80e24c_o.jpg,Bleached
/content/drive/MyDrive/MDM/bleached_corals/6722541539_ca279c70dd_o.jpg,Bleached
/content/drive/MyDrive/MDM/bleached_corals/9210965509_def9fcdaa9_o.jpg,Bleached
/content/drive/MyDrive/MDM/bleached_corals/8727070277_6f0b470667_o.jpg,Bleached
/content/drive/MyDrive/MDM/bleached_corals/4117345237_96cd1dc700_o.jpg,Bleached
/content/drive/MyDrive/MDM/bleached_corals/45435650985_499bab2836_o.jpg,Bleached
/content/drive/MyDrive/MDM/bleached_corals/5095123502_96243e475c_o.jpg,Bleached
/content/drive/MyDrive/MDM/bleached_corals/5581342742_e661bbcc5a_o.jpg,Bleached
/content/drive/MyDrive/MDM/bleached_corals/9944219035_5c47b13e8f_o.jpg,Bleached
/content/drive/MyDrive/MDM/bleached_corals/8199768672_5540db83f4_o.jpg,Bleached
/content/drive/MyDrive/MDM/bleached_corals/5318916908_9b56002abb_o.jpg,Bleached
/content/drive/MyDrive/MDM/bleached_corals/33129416104_3a0fc86b2d_o.jpg,Bleached
/content/drive/MyDrive/MDM/bleached_corals/8467855469_1f437654b7_o.jpg,Bleached
/content/drive/MyDrive/MDM/bleached_corals/5397427225_539d487abe_o.jpg,Bleached
/content/drive/MyDrive/MDM/bleached_corals/42528966131_2fd8e6bc80_b.jpg,Bleached
/content/drive/MyDrive/MDM/bleached_corals/8296827679_8ecf78eedd_b.jpg,Bleached
/content/drive/MyDrive/MDM/bleached_corals/5398027196_ddb0fc9a1d_o.jpg,Bleached
/content/drive/MyDrive/MDM/bleached_corals/8677989402_b5b5c62a00_o.jpg,Bleached
/content/drive/MyDrive/MDM/bleached_corals/2854094036_38bf3099f2_o.jpg,Bleached
/content/drive/MyDrive/MDM/bleached_corals/46440873795_941044d62d_o.jpg,Bleached
/content/drive/MyDrive/MDM/bleached_corals/37826086115_ab76cc3904_o.jpg,Bleached
/content/drive/MyDrive/MDM/bleached_corals/4734522787_f3c1b67538_b.jpg,Bleached
/content/drive/MyDrive/MDM/bleached_corals/3406482805_1ec07bfa93_o.jpg,Bleached
/content/drive/MyDrive/MDM/bleached_corals/6416564697_76ea4605dc_o.jpg,Bleached
/content/drive/MyDrive/MDM/bleached_corals/3334983049_7558a518af_o.jpg,Bleached
/content/drive/MyDrive/MDM/bleached_corals/39523908564_52a1aa96eb_o.jpg,Bleached
/content/drive/MyDrive/MDM/bleached_corals/8198694405_086ee9d5c0_o.jpg,Bleached
/content/drive/MyDrive/MDM/bleached_corals/8677946826_be2f953cb0_o.jpg,Bleached
/content/drive/MyDrive/MDM/bleached_corals/8676908467_a3f5de6ba5_o.jpg,Bleached
/content/drive/MyDrive/MDM/bleached_corals/33129932334_7355a3ec15_o.jpg,Bleached
/content/drive/MyDrive/MDM/bleached_corals/8198703539_ef96ff2930_o.jpg,Bleached
/content/drive/MyDrive/MDM/bleached_corals/4779803318_408d95a815_o.jpg,Bleached
/content/drive/MyDrive/MDM/bleached_corals/28897344361_d82aa3e05d_o.jpg,Bleached
/content/drive/MyDrive/MDM/bleached_corals/4755200300_ef8f226f57_o.jpg,Bleached
/content/drive/MyDrive/MDM/bleached_corals/6070197472_4564469b13_o.jpg,Bleached
/content/drive/MyDrive/MDM/bleached_corals/8051294849_65bacafde8_o.jpg,Bleached
/content/drive/MyDrive/MDM/bleached_corals/8191881180_cf63529ebb_o.jpg,Bleached
/content/drive/MyDrive/MDM/bleached_corals/33588714670_c71643e0f7_o.jpg,Bleached
/content/drive/MyDrive/MDM/bleached_corals/5160419996_ff4ba8452c_o.jpg,Bleached
/content/drive/MyDrive/MDM/bleached_corals/7008825923_b14bd7829f_o.jpg,Bleached
/content/drive/MyDrive/MDM/bleached_corals/33588528200_d7d7a82ba1_o.jpg,Bleached
/content/drive/MyDrive/MDM/bleached_corals/32394123080_c64abb4245_b.jpg,Bleached
/content/drive/MyDrive/MDM/bleached_corals/5397336137_982875fc1a_o.jpg,Bleached
/content/drive/MyDrive/MDM/bleached_corals/4674521434_9d7f58f333_o.jpg,Bleached
/content/drive/MyDrive/MDM/bleached_corals/3117331288_862bc308cb_o.jpg,Bleached
/content/drive/MyDrive/MDM/bleached_corals/8678020760_d29bb42cca_o.jpg,Bleached
/content/drive/MyDrive/MDM/bleached_corals/8133408506_18a3cb9302_b.jpg,Bleached
/content/drive/MyDrive/MDM/bleached_corals/40335373024_2618068650_b.jpg,Bleached
/content/drive/MyDrive/MDM/bleached_corals/5865866366_c2bae5d7e0_o.jpg,Bleached
/content/drive/MyDrive/MDM/bleached_corals/36347843096_b16b5f1119_o.jpg,Bleached
/content/drive/MyDrive/MDM/bleached_corals/32917968176_efd2de3e2d_b.jpg,Bleached
/content/drive/MyDrive/MDM/bleached_corals/876246000_b90c98b818_o.jpg,Bleached
/content/drive/MyDrive/MDM/bleached_corals/5302603763_d545181121_o.jpg,Bleached
/content/drive/MyDrive/MDM/bleached_corals/6207874245_8fac147a7e_b.jpg,Bleached
/content/drive/MyDrive/MDM/bleached_corals/8676906757_87ebbb0594_o.jpg,Bleached
/content/drive/MyDrive/MDM/bleached_corals/29709666590_9d3215b393_o.jpg,Bleached
/content/drive/MyDrive/MDM/bleached_corals/381510257_cdec223932_o.jpg,Bleached
/content/drive/MyDrive/MDM/bleached_corals/28516039802_75d194f79c_o.jpg,Bleached
/content/drive/MyDrive/MDM/bleached_corals/5029269095_a326041de2_o.jpg,Bleached
/content/drive/MyDrive/MDM/bleached_corals/8728295760_44aeb65001_o.jpg,Bleached
/content/drive/MyDrive/MDM/bleached_corals/30007500886_8d3c5cf483_o.jpg,Bleached
/content/drive/MyDrive/MDM/bleached_corals/36342347314_e968e21644_o.jpg,Bleached
/content/drive/MyDrive/MDM/bleached_corals/4636891974_61f2bc85fc_o.jpg,Bleached
/content/drive/MyDrive/MDM/bleached_corals/4959974094_b29988f09b_o.jpg,Bleached
/content/drive/MyDrive/MDM/bleached_corals/4964242200_d2be746207_o.jpg,Bleached
/content/drive/MyDrive/MDM/bleached_corals/8728339648_d2be03bbc6_o.jpg,Bleached
/content/drive/MyDrive/MDM/bleached_corals/8676905059_ce9b29a335_o.jpg,Bleached
/content/drive/MyDrive/MDM/bleached_corals/33588626560_282c6f164e_o.jpg,Bleached
/content/drive/MyDrive/MDM/bleached_corals/5397335807_989d35218b_o.jpg,Bleached
/content/drive/MyDrive/MDM/bleached_corals/5101311705_3e5526d521_o.jpg,Bleached
/content/drive/MyDrive/MDM/bleached_corals/8721480031_4e1b1939b1_o.jpg,Bleached
/content/drive/MyDrive/MDM/bleached_corals/6131023417_409946f54d_b.jpg,Bleached
/content/drive/MyDrive/MDM/bleached_corals/33588057910_873748898d_o.jpg,Bleached
/content/drive/MyDrive/MDM/bleached_corals/27957509801_f1a062f256_o.jpg,Bleached
/content/drive/MyDrive/MDM/bleached_corals/36027918170_a8e86d6c0c_o.jpg,Bleached
/content/drive/MyDrive/MDM/bleached_corals/40157448320_797c300826_o.jpg,Bleached
/content/drive/MyDrive/MDM/bleached_corals/6207765253_f0c6cc5162_b.jpg,Bleached
/content/drive/MyDrive/MDM/bleached_corals/5477123536_d1328ca814_o.jpg,Bleached
/content/drive/MyDrive/MDM/bleached_corals/5199635092_e2354a3dc0_o.jpg,Bleached
/content/drive/MyDrive/MDM/bleached_corals/4937746018_e3163e5279_o.jpg,Bleached
/content/drive/MyDrive/MDM/bleached_corals/4771280854_37b3cffa23_o.jpg,Bleached
/content/drive/MyDrive/MDM/bleached_corals/40202297452_7beb50f6fe_o.jpg,Bleached
/content/drive/MyDrive/MDM/bleached_corals/4424086363_af89dc30ea_o.jpg,Bleached
/content/drive/MyDrive/MDM/bleached_corals/28497428126_855134e3a1_o.jpg,Bleached
/content/drive/MyDrive/MDM/bleached_corals/34341300683_8829699ddb_o.jpg,Bleached
/content/drive/MyDrive/MDM/bleached_corals/33931923806_ec6d84123c_o.jpg,Bleached
/content/drive/MyDrive/MDM/bleached_corals/29029378166_ef56f1a1a2_b.jpg,Bleached
/content/drive/MyDrive/MDM/bleached_corals/4735410240_1c564c987b_o.jpg,Bleached
/content/drive/MyDrive/MDM/bleached_corals/28451705821_81e5e02bb1_o.jpg,Bleached
/content/drive/MyDrive/MDM/bleached_corals/28897334291_62c5845484_o.jpg,Bleached
/content/drive/MyDrive/MDM/bleached_corals/4779169249_6695c013bd_o.jpg,Bleached
/content/drive/MyDrive/MDM/bleached_corals/6157774144_25d6386699_o.jpg,Bleached
/content/drive/MyDrive/MDM/bleached_corals/52850603_e908a7bcc9_o.jpg,Bleached
/content/drive/MyDrive/MDM/bleached_corals/7660585356_8b49a5acc2_o.jpg,Bleached
/content/drive/MyDrive/MDM/bleached_corals/41658717240_0f44c1bd2d_o.jpg,Bleached
/content/drive/MyDrive/MDM/bleached_corals/5397429239_2dafa7fe13_o.jpg,Bleached
/content/drive/MyDrive/MDM/bleached_corals/29556280303_0b2b703191_b.jpg,Bleached
/content/drive/MyDrive/MDM/bleached_corals/4755197878_ff72a215cc_o.jpg,Bleached
/content/drive/MyDrive/MDM/bleached_corals/8727066599_446006418d_o.jpg,Bleached
/content/drive/MyDrive/MDM/bleached_corals/3984842231_0539370dac_o.jpg,Bleached
/content/drive/MyDrive/MDM/bleached_corals/27929721702_c82f6fb1dc_o.jpg,Bleached
/content/drive/MyDrive/MDM/bleached_corals/5398027082_84000f2f19_o.jpg,Bleached
/content/drive/MyDrive/MDM/bleached_corals/39950721522_8f755f7161_o.jpg,Bleached
/content/drive/MyDrive/MDM/bleached_corals/36781528600_78527e140c_o.jpg,Bleached
/content/drive/MyDrive/MDM/bleached_corals/36640519500_a68293d55b_o.jpg,Bleached
/content/drive/MyDrive/MDM/bleached_corals/4892454919_a0e8181a43_b.jpg,Bleached
/content/drive/MyDrive/MDM/bleached_corals/434365969_3d0c9c9647_o.jpg,Bleached
/content/drive/MyDrive/MDM/bleached_corals/8467854527_e770edea2d_o.jpg,Bleached
/content/drive/MyDrive/MDM/bleached_corals/4665214905_3ba94454eb_b.jpg,Bleached
/content/drive/MyDrive/MDM/bleached_corals/31603367546_e389da99f6_b.jpg,Bleached
/content/drive/MyDrive/MDM/bleached_corals/9406240021_a65af0d829_o.jpg,Bleached
/content/drive/MyDrive/MDM/bleached_corals/4963809687_dd5d81d6b6_o.jpg,Bleached
/content/drive/MyDrive/MDM/bleached_corals/9312549083_7e8afa3e10_o.jpg,Bleached
/content/drive/MyDrive/MDM/bleached_corals/4767456872_e9c7a580b9_o.jpg,Bleached
/content/drive/MyDrive/MDM/bleached_corals/33675816731_6b098be616_o.jpg,Bleached
/content/drive/MyDrive/MDM/bleached_corals/33973134195_bf94042012_o.jpg,Bleached
/content/drive/MyDrive/MDM/bleached_corals/8728216016_7196b0bb2b_o.jpg,Bleached
/content/drive/MyDrive/MDM/bleached_corals/28956833752_f90f134248_b.jpg,Bleached
/content/drive/MyDrive/MDM/bleached_corals/5815350035_8f2f1f2511_o.jpg,Bleached
/content/drive/MyDrive/MDM/bleached_corals/5397442845_dd935c60f6_o.jpg,Bleached
/content/drive/MyDrive/MDM/bleached_corals/5397336049_ee59bba5d0_o.jpg,Bleached
/content/drive/MyDrive/MDM/bleached_corals/28451693571_cfbf73acbb_o.jpg,Bleached
/content/drive/MyDrive/MDM/bleached_corals/8051295265_22ce0d102e_o.jpg,Bleached
/content/drive/MyDrive/MDM/bleached_corals/4820197456_762199166b_o.jpg,Bleached
/content/drive/MyDrive/MDM/bleached_corals/5815918114_9a94837b24_o.jpg,Bleached
/content/drive/MyDrive/MDM/bleached_corals/28357165433_079a1d5d35_o.jpg,Bleached
/content/drive/MyDrive/MDM/bleached_corals/4893050872_1c5fe56f69_b.jpg,Bleached
/content/drive/MyDrive/MDM/bleached_corals/5398026532_570237c1ef_o.jpg,Bleached
/content/drive/MyDrive/MDM/bleached_corals/4995358229_ccf310e19c_o.jpg,Bleached
/content/drive/MyDrive/MDM/bleached_corals/5476519727_9dbd0c046d_o.jpg,Bleached
/content/drive/MyDrive/MDM/bleached_corals/28221231796_edf3c0ec4f_o.jpg,Bleached
/content/drive/MyDrive/MDM/bleached_corals/33129929514_6e1d0ba61f_o.jpg,Bleached
/content/drive/MyDrive/MDM/bleached_corals/6102472296_547b7bf30c_o.jpg,Bleached
/content/drive/MyDrive/MDM/bleached_corals/3688276697_5ee4b2e4f0_o.jpg,Bleached
/content/drive/MyDrive/MDM/bleached_corals/5101310001_7885a205a5_o.jpg,Bleached
/content/drive/MyDrive/MDM/bleached_corals/4892894895_db7ac36421_o.jpg,Bleached
/content/drive/MyDrive/MDM/bleached_corals/39708933072_afcbf45e8e_b.jpg,Bleached
/content/drive/MyDrive/MDM/bleached_corals/5596901319_f953a65c81_o.jpg,Bleached
/content/drive/MyDrive/MDM/bleached_corals/5656694075_ccd39bb487_o.jpg,Bleached
/content/drive/MyDrive/MDM/bleached_corals/5398026994_8e1486aa13_o.jpg,Bleached
/content/drive/MyDrive/MDM/bleached_corals/4559840851_d9c7ac357c_o.jpg,Bleached
/content/drive/MyDrive/MDM/bleached_corals/9214016858_d7e7930601_o.jpg,Bleached
/content/drive/MyDrive/MDM/bleached_corals/28423513792_4a125dd2b2_o.jpg,Bleached
/content/drive/MyDrive/MDM/bleached_corals/33129926974_1316c32d2f_o.jpg,Bleached
/content/drive/MyDrive/MDM/bleached_corals/40157597050_bfa01019b5_o.jpg,Bleached
/content/drive/MyDrive/MDM/bleached_corals/9399125405_a3672a192f_o.jpg,Bleached
/content/drive/MyDrive/MDM/Dataset/Dead/102.png,Dead
/content/drive/MyDrive/MDM/Dataset/Dead/114.png,Dead
/content/drive/MyDrive/MDM/Dataset/Dead/123.png,Dead
/content/drive/MyDrive/MDM/Dataset/Dead/10.png,Dead
/content/drive/MyDrive/MDM/Dataset/Dead/117.png,Dead
/content/drive/MyDrive/MDM/Dataset/Dead/121.png,Dead
/content/drive/MyDrive/MDM/Dataset/Dead/120.png,Dead
/content/drive/MyDrive/MDM/Dataset/Dead/131.png,Dead
/content/drive/MyDrive/MDM/Dataset/Dead/108.png,Dead
/content/drive/MyDrive/MDM/Dataset/Dead/115.png,Dead
/content/drive/MyDrive/MDM/Dataset/Dead/124.png,Dead
/content/drive/MyDrive/MDM/Dataset/Dead/111.png,Dead
/content/drive/MyDrive/MDM/Dataset/Dead/13.png,Dead
/content/drive/MyDrive/MDM/Dataset/Dead/126.png,Dead
/content/drive/MyDrive/MDM/Dataset/Dead/116.png,Dead
/content/drive/MyDrive/MDM/Dataset/Dead/104.png,Dead
/content/drive/MyDrive/MDM/Dataset/Dead/12.png,Dead
/content/drive/MyDrive/MDM/Dataset/Dead/110.png,Dead
/content/drive/MyDrive/MDM/Dataset/Dead/11.png,Dead
/content/drive/MyDrive/MDM/Dataset/Dead/100.png,Dead
/content/drive/MyDrive/MDM/Dataset/Dead/113.png,Dead
/content/drive/MyDrive/MDM/Dataset/Dead/112.png,Dead
/content/drive/MyDrive/MDM/Dataset/Dead/125.png,Dead
/content/drive/MyDrive/MDM/Dataset/Dead/129.png,Dead
/content/drive/MyDrive/MDM/Dataset/Dead/106.png,Dead
/content/drive/MyDrive/MDM/Dataset/Dead/128.png,Dead
/content/drive/MyDrive/MDM/Dataset/Dead/122.png,Dead
/content/drive/MyDrive/MDM/Dataset/Dead/109.png,Dead
/content/drive/MyDrive/MDM/Dataset/Dead/119.png,Dead
/content/drive/MyDrive/MDM/Dataset/Dead/107.png,Dead
/content/drive/MyDrive/MDM/Dataset/Dead/130.png,Dead
/content/drive/MyDrive/MDM/Dataset/Dead/127.png,Dead
/content/drive/MyDrive/MDM/Dataset/Dead/118.png,Dead
/content/drive/MyDrive/MDM/Dataset/Dead/1.png,Dead
/content/drive/MyDrive/MDM/Dataset/Dead/103.png,Dead
/content/drive/MyDrive/MDM/Dataset/Dead/101.png,Dead
/content/drive/MyDrive/MDM/Dataset/Dead/105.png,Dead
/content/drive/MyDrive/MDM/Dataset/Dead/89.png,Dead
/content/drive/MyDrive/MDM/Dataset/Dead/21.png,Dead
/content/drive/MyDrive/MDM/Dataset/Dead/96.png,Dead
/content/drive/MyDrive/MDM/Dataset/Dead/136.png,Dead
/content/drive/MyDrive/MDM/Dataset/Dead/40.png,Dead
/content/drive/MyDrive/MDM/Dataset/Dead/24.png,Dead
/content/drive/MyDrive/MDM/Dataset/Dead/93.png,Dead
/content/drive/MyDrive/MDM/Dataset/Dead/88.png,Dead
/content/drive/MyDrive/MDM/Dataset/Dead/133.png,Dead
/content/drive/MyDrive/MDM/Dataset/Dead/62.png,Dead
/content/drive/MyDrive/MDM/Dataset/Dead/27.png,Dead
/content/drive/MyDrive/MDM/Dataset/Dead/18.png,Dead
/content/drive/MyDrive/MDM/Dataset/Dead/50.png,Dead
/content/drive/MyDrive/MDM/Dataset/Dead/22.png,Dead
/content/drive/MyDrive/MDM/Dataset/Dead/33.png,Dead
/content/drive/MyDrive/MDM/Dataset/Dead/135.png,Dead
/content/drive/MyDrive/MDM/Dataset/Dead/39.png,Dead
/content/drive/MyDrive/MDM/Dataset/Dead/91.png,Dead
/content/drive/MyDrive/MDM/Dataset/Dead/48.png,Dead
/content/drive/MyDrive/MDM/Dataset/Dead/70.png,Dead
/content/drive/MyDrive/MDM/Dataset/Dead/145.png,Dead
/content/drive/MyDrive/MDM/Dataset/Dead/77.png,Dead
/content/drive/MyDrive/MDM/Dataset/Dead/85.png,Dead
/content/drive/MyDrive/MDM/Dataset/Dead/94.png,Dead
/content/drive/MyDrive/MDM/Dataset/Dead/45.png,Dead
/content/drive/MyDrive/MDM/Dataset/Dead/64.png,Dead
/content/drive/MyDrive/MDM/Dataset/Dead/69.png,Dead
/content/drive/MyDrive/MDM/Dataset/Dead/3.png,Dead
/content/drive/MyDrive/MDM/Dataset/Dead/20.png,Dead
/content/drive/MyDrive/MDM/Dataset/Dead/55.png,Dead
/content/drive/MyDrive/MDM/Dataset/Dead/53.png,Dead
/content/drive/MyDrive/MDM/Dataset/Dead/75.png,Dead
/content/drive/MyDrive/MDM/Dataset/Dead/83.png,Dead
/content/drive/MyDrive/MDM/Dataset/Dead/92.png,Dead
/content/drive/MyDrive/MDM/Dataset/Dead/52.png,Dead
/content/drive/MyDrive/MDM/Dataset/Dead/60.png,Dead
/content/drive/MyDrive/MDM/Dataset/Dead/73.png,Dead
/content/drive/MyDrive/MDM/Dataset/Dead/6.png,Dead
/content/drive/MyDrive/MDM/Dataset/Dead/5.png,Dead
/content/drive/MyDrive/MDM/Dataset/Dead/144.png,Dead
/content/drive/MyDrive/MDM/Dataset/Dead/95.png,Dead
/content/drive/MyDrive/MDM/Dataset/Dead/42.png,Dead
/content/drive/MyDrive/MDM/Dataset/Dead/41.png,Dead
/content/drive/MyDrive/MDM/Dataset/Dead/139.png,Dead
/content/drive/MyDrive/MDM/Dataset/Dead/23.png,Dead
/content/drive/MyDrive/MDM/Dataset/Dead/15.png,Dead
/content/drive/MyDrive/MDM/Dataset/Dead/4.png,Dead
/content/drive/MyDrive/MDM/Dataset/Dead/59.png,Dead
/content/drive/MyDrive/MDM/Dataset/Dead/38.png,Dead
/content/drive/MyDrive/MDM/Dataset/Dead/28.png,Dead
/content/drive/MyDrive/MDM/Dataset/Dead/7.png,Dead
/content/drive/MyDrive/MDM/Dataset/Dead/138.png,Dead
/content/drive/MyDrive/MDM/Dataset/Dead/99.png,Dead
/content/drive/MyDrive/MDM/Dataset/Dead/16.png,Dead
/content/drive/MyDrive/MDM/Dataset/Dead/68.png,Dead
/content/drive/MyDrive/MDM/Dataset/Dead/143.png,Dead
/content/drive/MyDrive/MDM/Dataset/Dead/65.png,Dead
/content/drive/MyDrive/MDM/Dataset/Dead/31.png,Dead
/content/drive/MyDrive/MDM/Dataset/Dead/30.png,Dead
/content/drive/MyDrive/MDM/Dataset/Dead/134.png,Dead
/content/drive/MyDrive/MDM/Dataset/Dead/26.png,Dead
/content/drive/MyDrive/MDM/Dataset/Dead/29.png,Dead
/content/drive/MyDrive/MDM/Dataset/Dead/51.png,Dead
/content/drive/MyDrive/MDM/Dataset/Dead/81.png,Dead
/content/drive/MyDrive/MDM/Dataset/Dead/44.png,Dead
/content/drive/MyDrive/MDM/Dataset/Dead/46.png,Dead
/content/drive/MyDrive/MDM/Dataset/Dead/36.png,Dead
/content/drive/MyDrive/MDM/Dataset/Dead/72.png,Dead
/content/drive/MyDrive/MDM/Dataset/Dead/97.png,Dead
/content/drive/MyDrive/MDM/Dataset/Dead/43.png,Dead
/content/drive/MyDrive/MDM/Dataset/Dead/57.png,Dead
/content/drive/MyDrive/MDM/Dataset/Dead/86.png,Dead
/content/drive/MyDrive/MDM/Dataset/Dead/140.png,Dead
/content/drive/MyDrive/MDM/Dataset/Dead/47.png,Dead
/content/drive/MyDrive/MDM/Dataset/Dead/141.png,Dead
/content/drive/MyDrive/MDM/Dataset/Dead/37.png,Dead
/content/drive/MyDrive/MDM/Dataset/Dead/58.png,Dead
/content/drive/MyDrive/MDM/Dataset/Dead/79.png,Dead
/content/drive/MyDrive/MDM/Dataset/Dead/148.png,Dead
/content/drive/MyDrive/MDM/Dataset/Dead/80.png,Dead
/content/drive/MyDrive/MDM/Dataset/Dead/147.png,Dead
/content/drive/MyDrive/MDM/Dataset/Dead/19.png,Dead
/content/drive/MyDrive/MDM/Dataset/Dead/71.png,Dead
/content/drive/MyDrive/MDM/Dataset/Dead/137.png,Dead
/content/drive/MyDrive/MDM/Dataset/Dead/132.png,Dead
/content/drive/MyDrive/MDM/Dataset/Dead/17.png,Dead
/content/drive/MyDrive/MDM/Dataset/Dead/90.png,Dead
/content/drive/MyDrive/MDM/Dataset/Dead/9.png,Dead
/content/drive/MyDrive/MDM/Dataset/Dead/146.png,Dead
/content/drive/MyDrive/MDM/Dataset/Dead/49.png,Dead
/content/drive/MyDrive/MDM/Dataset/Dead/142.png,Dead
/content/drive/MyDrive/MDM/Dataset/Dead/34.png,Dead
/content/drive/MyDrive/MDM/Dataset/Dead/25.png,Dead
/content/drive/MyDrive/MDM/Dataset/Dead/35.png,Dead
/content/drive/MyDrive/MDM/Dataset/Dead/67.png,Dead
/content/drive/MyDrive/MDM/Dataset/Dead/56.png,Dead
/content/drive/MyDrive/MDM/Dataset/Dead/54.png,Dead
/content/drive/MyDrive/MDM/Dataset/Dead/87.png,Dead
/content/drive/MyDrive/MDM/Dataset/Dead/63.png,Dead
/content/drive/MyDrive/MDM/Dataset/Dead/84.png,Dead
/content/drive/MyDrive/MDM/Dataset/Dead/78.png,Dead
/content/drive/MyDrive/MDM/Dataset/Dead/76.png,Dead
